episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
2017,0.0,100,0.01,0.5,True,0,native
2018,1.0,40,0.01,0.5,True,0,native
2019,0.0,100,0.01,0.5,True,0,native
2020,0.0,34,0.01,0.5,True,0,native
2021,1.0,66,0.01,0.5,True,0,native
2022,1.0,66,0.01,0.5,True,0,native
2023,1.0,23,0.01,0.5,True,0,native
2024,1.0,16,0.01,0.5,True,0,native
2025,0.0,36,0.01,0.5,True,0,native
2026,1.0,37,0.01,0.5,True,0,native
2027,1.0,36,0.01,0.5,True,0,native
2028,1.0,44,0.01,0.5,True,0,native
2029,1.0,15,0.01,0.5,True,0,native
2030,0.0,7,0.01,0.5,True,0,native
2031,1.0,56,0.01,0.5,True,0,native
2032,1.0,49,0.01,0.5,True,0,native
2033,1.0,9,0.01,0.5,True,0,native
2034,1.0,17,0.01,0.5,True,0,native
2035,1.0,13,0.01,0.5,True,0,native
2036,1.0,51,0.01,0.5,True,0,native
2037,1.0,12,0.01,0.5,True,0,native
2038,1.0,64,0.01,0.5,True,0,native
2039,1.0,15,0.01,0.5,True,0,native
2040,0.0,33,0.01,0.5,True,0,native
2041,1.0,15,0.01,0.5,True,0,native
2042,1.0,40,0.01,0.5,True,0,native
2043,1.0,31,0.01,0.5,True,0,native
2044,1.0,40,0.01,0.5,True,0,native
2045,1.0,27,0.01,0.5,True,0,native
2046,1.0,31,0.01,0.5,True,0,native
2047,0.0,40,0.01,0.5,True,0,native
2048,0.0,100,0.01,0.5,True,0,native
2049,0.0,28,0.01,0.5,True,0,native
2050,1.0,55,0.01,0.5,True,0,native
2051,0.0,15,0.01,0.5,True,0,native
2052,0.0,100,0.01,0.5,True,0,native
2053,0.0,15,0.01,0.5,True,0,native
2054,0.0,100,0.01,0.5,True,0,native
2055,1.0,13,0.01,0.5,True,0,native
2056,0.0,30,0.01,0.5,True,0,native
2057,1.0,19,0.01,0.5,True,0,native
2058,0.0,100,0.01,0.5,True,0,native
2059,1.0,69,0.01,0.5,True,0,native
2060,0.0,100,0.01,0.5,True,0,native
2061,1.0,50,0.01,0.5,True,0,native
2062,1.0,71,0.01,0.5,True,0,native
2063,1.0,8,0.01,0.5,True,0,native
2064,0.0,32,0.01,0.5,True,0,native
2065,0.0,25,0.01,0.5,True,0,native
2066,1.0,19,0.01,0.5,True,0,native
2067,1.0,41,0.01,0.5,True,0,native
2068,1.0,18,0.01,0.5,True,0,native
2069,1.0,57,0.01,0.5,True,0,native
2070,0.0,26,0.01,0.5,True,0,native
2071,1.0,25,0.01,0.5,True,0,native
2072,0.0,100,0.01,0.5,True,0,native
2073,1.0,65,0.01,0.5,True,0,native
2074,1.0,87,0.01,0.5,True,0,native
2075,0.0,23,0.01,0.5,True,0,native
2076,0.0,22,0.01,0.5,True,0,native
2077,0.0,100,0.01,0.5,True,0,native
2078,1.0,12,0.01,0.5,True,0,native
2079,0.0,35,0.01,0.5,True,0,native
2080,0.0,99,0.01,0.5,True,0,native
2081,1.0,40,0.01,0.5,True,0,native
2082,0.0,100,0.01,0.5,True,0,native
2083,1.0,42,0.01,0.5,True,0,native
2084,1.0,19,0.01,0.5,True,0,native
2085,0.0,40,0.01,0.5,True,0,native
2086,0.0,6,0.01,0.5,True,0,native
2087,1.0,45,0.01,0.5,True,0,native
2088,0.0,100,0.01,0.5,True,0,native
2089,0.0,29,0.01,0.5,True,0,native
2090,1.0,21,0.01,0.5,True,0,native
2091,1.0,15,0.01,0.5,True,0,native
2092,1.0,23,0.01,0.5,True,0,native
2093,1.0,68,0.01,0.5,True,0,native
2094,0.0,100,0.01,0.5,True,0,native
2095,0.0,70,0.01,0.5,True,0,native
2096,0.0,100,0.01,0.5,True,0,native
2097,1.0,20,0.01,0.5,True,0,native
2098,1.0,23,0.01,0.5,True,0,native
2099,1.0,53,0.01,0.5,True,0,native
2100,1.0,24,0.01,0.5,True,0,native
2101,1.0,14,0.01,0.5,True,0,native
2102,1.0,15,0.01,0.5,True,0,native
2103,1.0,56,0.01,0.5,True,0,native
2104,1.0,22,0.01,0.5,True,0,native
2105,1.0,22,0.01,0.5,True,0,native
2106,1.0,42,0.01,0.5,True,0,native
2107,1.0,87,0.01,0.5,True,0,native
2108,0.0,100,0.01,0.5,True,0,native
2109,1.0,24,0.01,0.5,True,0,native
2110,1.0,22,0.01,0.5,True,0,native
2111,0.0,100,0.01,0.5,True,0,native
2112,1.0,12,0.01,0.5,True,0,native
2113,0.0,48,0.01,0.5,True,0,native
2114,1.0,78,0.01,0.5,True,0,native
2115,1.0,17,0.01,0.5,True,0,native
2116,1.0,39,0.01,0.5,True,0,native
2117,1.0,22,0.01,0.5,True,0,native
2118,1.0,17,0.01,0.5,True,0,native
2119,1.0,79,0.01,0.5,True,0,native
2120,1.0,52,0.01,0.5,True,0,native
2121,1.0,13,0.01,0.5,True,0,native
2122,0.0,39,0.01,0.5,True,0,native
2123,1.0,11,0.01,0.5,True,0,native
2124,1.0,14,0.01,0.5,True,0,native
2125,1.0,22,0.01,0.5,True,0,native
2126,0.0,10,0.01,0.5,True,0,native
2127,1.0,25,0.01,0.5,True,0,native
2128,1.0,15,0.01,0.5,True,0,native
2129,1.0,95,0.01,0.5,True,0,native
2130,1.0,29,0.01,0.5,True,0,native
2131,1.0,94,0.01,0.5,True,0,native
2132,1.0,27,0.01,0.5,True,0,native
2133,1.0,15,0.01,0.5,True,0,native
2134,1.0,10,0.01,0.5,True,0,native
2135,1.0,63,0.01,0.5,True,0,native
2136,1.0,15,0.01,0.5,True,0,native
2137,0.0,100,0.01,0.5,True,0,native
2138,0.0,30,0.01,0.5,True,0,native
2139,0.0,19,0.01,0.5,True,0,native
2140,1.0,14,0.01,0.5,True,0,native
2141,1.0,35,0.01,0.5,True,0,native
2142,1.0,69,0.01,0.5,True,0,native
2143,0.0,100,0.01,0.5,True,0,native
2144,0.0,68,0.01,0.5,True,0,native
2145,0.0,74,0.01,0.5,True,0,native
2146,1.0,24,0.01,0.5,True,0,native
2147,1.0,76,0.01,0.5,True,0,native
2148,0.0,100,0.01,0.5,True,0,native
2149,0.0,17,0.01,0.5,True,0,native
2150,1.0,27,0.01,0.5,True,0,native
2151,1.0,17,0.01,0.5,True,0,native
2152,1.0,73,0.01,0.5,True,0,native
2153,0.0,100,0.01,0.5,True,0,native
2154,0.0,100,0.01,0.5,True,0,native
2155,1.0,19,0.01,0.5,True,0,native
2156,1.0,18,0.01,0.5,True,0,native
2157,0.0,100,0.01,0.5,True,0,native
2158,0.0,87,0.01,0.5,True,0,native
2159,0.0,42,0.01,0.5,True,0,native
2160,1.0,13,0.01,0.5,True,0,native
2161,1.0,81,0.01,0.5,True,0,native
2162,0.0,100,0.01,0.5,True,0,native
2163,0.0,100,0.01,0.5,True,0,native
2164,1.0,62,0.01,0.5,True,0,native
2165,1.0,56,0.01,0.5,True,0,native
2166,1.0,24,0.01,0.5,True,0,native
2167,1.0,11,0.01,0.5,True,0,native
2168,1.0,46,0.01,0.5,True,0,native
2169,1.0,27,0.01,0.5,True,0,native
2170,1.0,12,0.01,0.5,True,0,native
2171,1.0,35,0.01,0.5,True,0,native
2172,1.0,37,0.01,0.5,True,0,native
2173,1.0,16,0.01,0.5,True,0,native
2174,0.0,31,0.01,0.5,True,0,native
2175,1.0,8,0.01,0.5,True,0,native
2176,1.0,94,0.01,0.5,True,0,native
2177,0.0,31,0.01,0.5,True,0,native
2178,1.0,47,0.01,0.5,True,0,native
2179,0.0,100,0.01,0.5,True,0,native
2180,0.0,64,0.01,0.5,True,0,native
2181,1.0,33,0.01,0.5,True,0,native
2182,1.0,21,0.01,0.5,True,0,native
2183,1.0,21,0.01,0.5,True,0,native
2184,1.0,58,0.01,0.5,True,0,native
2185,1.0,49,0.01,0.5,True,0,native
2186,1.0,53,0.01,0.5,True,0,native
2187,0.0,68,0.01,0.5,True,0,native
2188,1.0,11,0.01,0.5,True,0,native
2189,1.0,30,0.01,0.5,True,0,native
2190,1.0,83,0.01,0.5,True,0,native
2191,1.0,10,0.01,0.5,True,0,native
2192,1.0,38,0.01,0.5,True,0,native
2193,1.0,59,0.01,0.5,True,0,native
2194,1.0,46,0.01,0.5,True,0,native
2195,1.0,27,0.01,0.5,True,0,native
2196,1.0,47,0.01,0.5,True,0,native
2197,1.0,31,0.01,0.5,True,0,native
2198,1.0,10,0.01,0.5,True,0,native
2199,1.0,19,0.01,0.5,True,0,native
2200,1.0,15,0.01,0.5,True,0,native
2201,1.0,30,0.01,0.5,True,0,native
2202,0.0,44,0.01,0.5,True,0,native
2203,1.0,13,0.01,0.5,True,0,native
2204,1.0,19,0.01,0.5,True,0,native
2205,1.0,77,0.01,0.5,True,0,native
2206,0.0,25,0.01,0.5,True,0,native
2207,0.0,100,0.01,0.5,True,0,native
2208,1.0,34,0.01,0.5,True,0,native
2209,1.0,15,0.01,0.5,True,0,native
2210,1.0,9,0.01,0.5,True,0,native
2211,1.0,45,0.01,0.5,True,0,native
2212,0.0,100,0.01,0.5,True,0,native
2213,1.0,59,0.01,0.5,True,0,native
2214,1.0,35,0.01,0.5,True,0,native
2215,1.0,39,0.01,0.5,True,0,native
2216,0.0,100,0.01,0.5,True,0,native
2217,1.0,13,0.01,0.5,True,0,native
2218,0.0,64,0.01,0.5,True,0,native
2219,0.0,100,0.01,0.5,True,0,native
2220,1.0,64,0.01,0.5,True,0,native
2221,1.0,55,0.01,0.5,True,0,native
2222,1.0,14,0.01,0.5,True,0,native
2223,1.0,18,0.01,0.5,True,0,native
2224,0.0,25,0.01,0.5,True,0,native
2225,0.0,87,0.01,0.5,True,0,native
2226,1.0,24,0.01,0.5,True,0,native
2227,0.0,16,0.01,0.5,True,0,native
2228,0.0,10,0.01,0.5,True,0,native
2229,1.0,17,0.01,0.5,True,0,native
2230,0.0,17,0.01,0.5,True,0,native
2231,1.0,31,0.01,0.5,True,0,native
2232,0.0,100,0.01,0.5,True,0,native
2233,0.0,76,0.01,0.5,True,0,native
2234,0.0,100,0.01,0.5,True,0,native
2235,0.0,16,0.01,0.5,True,0,native
2236,1.0,57,0.01,0.5,True,0,native
2237,0.0,100,0.01,0.5,True,0,native
2238,0.0,100,0.01,0.5,True,0,native
2239,1.0,17,0.01,0.5,True,0,native
2240,0.0,8,0.01,0.5,True,0,native
2241,0.0,100,0.01,0.5,True,0,native
2242,0.0,100,0.01,0.5,True,0,native
2243,1.0,23,0.01,0.5,True,0,native
2244,1.0,34,0.01,0.5,True,0,native
2245,0.0,31,0.01,0.5,True,0,native
2246,1.0,60,0.01,0.5,True,0,native
2247,0.0,100,0.01,0.5,True,0,native
2248,0.0,32,0.01,0.5,True,0,native
2249,0.0,100,0.01,0.5,True,0,native
2250,1.0,16,0.01,0.5,True,0,native
2251,0.0,36,0.01,0.5,True,0,native
2252,1.0,49,0.01,0.5,True,0,native
2253,1.0,56,0.01,0.5,True,0,native
2254,1.0,60,0.01,0.5,True,0,native
2255,1.0,23,0.01,0.5,True,0,native
2256,1.0,30,0.01,0.5,True,0,native
2257,1.0,23,0.01,0.5,True,0,native
2258,1.0,12,0.01,0.5,True,0,native
2259,1.0,35,0.01,0.5,True,0,native
2260,0.0,100,0.01,0.5,True,0,native
2261,1.0,49,0.01,0.5,True,0,native
2262,0.0,22,0.01,0.5,True,0,native
2263,1.0,38,0.01,0.5,True,0,native
2264,1.0,23,0.01,0.5,True,0,native
2265,1.0,91,0.01,0.5,True,0,native
2266,1.0,44,0.01,0.5,True,0,native
2267,1.0,26,0.01,0.5,True,0,native
2268,1.0,19,0.01,0.5,True,0,native
2269,1.0,86,0.01,0.5,True,0,native
2270,1.0,42,0.01,0.5,True,0,native
2271,1.0,65,0.01,0.5,True,0,native
2272,1.0,46,0.01,0.5,True,0,native
2273,1.0,12,0.01,0.5,True,0,native
2274,1.0,12,0.01,0.5,True,0,native
2275,1.0,14,0.01,0.5,True,0,native
2276,1.0,57,0.01,0.5,True,0,native
2277,0.0,6,0.01,0.5,True,0,native
2278,1.0,15,0.01,0.5,True,0,native
2279,0.0,24,0.01,0.5,True,0,native
2280,1.0,60,0.01,0.5,True,0,native
2281,0.0,6,0.01,0.5,True,0,native
2282,1.0,44,0.01,0.5,True,0,native
2283,1.0,47,0.01,0.5,True,0,native
2284,1.0,82,0.01,0.5,True,0,native
2285,1.0,8,0.01,0.5,True,0,native
2286,1.0,9,0.01,0.5,True,0,native
2287,1.0,42,0.01,0.5,True,0,native
2288,0.0,29,0.01,0.5,True,0,native
2289,0.0,61,0.01,0.5,True,0,native
2290,1.0,6,0.01,0.5,True,0,native
2291,1.0,96,0.01,0.5,True,0,native
2292,0.0,18,0.01,0.5,True,0,native
2293,1.0,28,0.01,0.5,True,0,native
2294,1.0,44,0.01,0.5,True,0,native
2295,0.0,77,0.01,0.5,True,0,native
2296,1.0,18,0.01,0.5,True,0,native
2297,1.0,82,0.01,0.5,True,0,native
2298,1.0,74,0.01,0.5,True,0,native
2299,1.0,46,0.01,0.5,True,0,native
2300,1.0,37,0.01,0.5,True,0,native
2301,1.0,31,0.01,0.5,True,0,native
2302,1.0,36,0.01,0.5,True,0,native
2303,1.0,23,0.01,0.5,True,0,native
2304,1.0,27,0.01,0.5,True,0,native
2305,0.0,26,0.01,0.5,True,0,native
2306,1.0,44,0.01,0.5,True,0,native
2307,1.0,69,0.01,0.5,True,0,native
2308,1.0,33,0.01,0.5,True,0,native
2309,0.0,35,0.01,0.5,True,0,native
2310,1.0,10,0.01,0.5,True,0,native
2311,1.0,16,0.01,0.5,True,0,native
2312,0.0,100,0.01,0.5,True,0,native
2313,1.0,61,0.01,0.5,True,0,native
2314,0.0,86,0.01,0.5,True,0,native
2315,1.0,57,0.01,0.5,True,0,native
2316,1.0,46,0.01,0.5,True,0,native
2317,0.0,7,0.01,0.5,True,0,native
2318,0.0,30,0.01,0.5,True,0,native
2319,1.0,18,0.01,0.5,True,0,native
2320,1.0,72,0.01,0.5,True,0,native
2321,0.0,20,0.01,0.5,True,0,native
2322,0.0,100,0.01,0.5,True,0,native
2323,1.0,11,0.01,0.5,True,0,native
2324,0.0,9,0.01,0.5,True,0,native
2325,1.0,98,0.01,0.5,True,0,native
2326,1.0,82,0.01,0.5,True,0,native
2327,0.0,30,0.01,0.5,True,0,native
2328,0.0,5,0.01,0.5,True,0,native
2329,1.0,17,0.01,0.5,True,0,native
2330,1.0,7,0.01,0.5,True,0,native
2331,0.0,100,0.01,0.5,True,0,native
2332,1.0,24,0.01,0.5,True,0,native
2333,1.0,46,0.01,0.5,True,0,native
2334,1.0,15,0.01,0.5,True,0,native
2335,1.0,23,0.01,0.5,True,0,native
2336,0.0,4,0.01,0.5,True,0,native
2337,1.0,41,0.01,0.5,True,0,native
2338,0.0,18,0.01,0.5,True,0,native
2339,0.0,30,0.01,0.5,True,0,native
2340,1.0,10,0.01,0.5,True,0,native
2341,1.0,33,0.01,0.5,True,0,native
2342,0.0,79,0.01,0.5,True,0,native
2343,1.0,26,0.01,0.5,True,0,native
2344,0.0,100,0.01,0.5,True,0,native
2345,1.0,19,0.01,0.5,True,0,native
2346,1.0,16,0.01,0.5,True,0,native
2347,0.0,100,0.01,0.5,True,0,native
2348,1.0,19,0.01,0.5,True,0,native
2349,1.0,30,0.01,0.5,True,0,native
2350,1.0,15,0.01,0.5,True,0,native
2351,0.0,12,0.01,0.5,True,0,native
2352,1.0,64,0.01,0.5,True,0,native
2353,0.0,16,0.01,0.5,True,0,native
2354,1.0,26,0.01,0.5,True,0,native
2355,0.0,36,0.01,0.5,True,0,native
2356,1.0,15,0.01,0.5,True,0,native
2357,1.0,8,0.01,0.5,True,0,native
2358,1.0,23,0.01,0.5,True,0,native
2359,1.0,23,0.01,0.5,True,0,native
2360,1.0,40,0.01,0.5,True,0,native
2361,0.0,37,0.01,0.5,True,0,native
2362,0.0,33,0.01,0.5,True,0,native
2363,1.0,21,0.01,0.5,True,0,native
2364,1.0,17,0.01,0.5,True,0,native
2365,0.0,16,0.01,0.5,True,0,native
2366,0.0,67,0.01,0.5,True,0,native
2367,0.0,16,0.01,0.5,True,0,native
2368,1.0,26,0.01,0.5,True,0,native
2369,0.0,11,0.01,0.5,True,0,native
2370,1.0,82,0.01,0.5,True,0,native
2371,1.0,50,0.01,0.5,True,0,native
2372,1.0,15,0.01,0.5,True,0,native
2373,0.0,24,0.01,0.5,True,0,native
2374,0.0,14,0.01,0.5,True,0,native
2375,0.0,56,0.01,0.5,True,0,native
2376,1.0,65,0.01,0.5,True,0,native
2377,0.0,4,0.01,0.5,True,0,native
2378,0.0,100,0.01,0.5,True,0,native
2379,0.0,31,0.01,0.5,True,0,native
2380,0.0,54,0.01,0.5,True,0,native
2381,0.0,100,0.01,0.5,True,0,native
2382,1.0,20,0.01,0.5,True,0,native
2383,1.0,21,0.01,0.5,True,0,native
2384,0.0,39,0.01,0.5,True,0,native
2385,0.0,37,0.01,0.5,True,0,native
2386,1.0,22,0.01,0.5,True,0,native
2387,1.0,23,0.01,0.5,True,0,native
2388,1.0,16,0.01,0.5,True,0,native
2389,1.0,29,0.01,0.5,True,0,native
2390,0.0,24,0.01,0.5,True,0,native
2391,1.0,57,0.01,0.5,True,0,native
2392,1.0,61,0.01,0.5,True,0,native
2393,1.0,48,0.01,0.5,True,0,native
2394,1.0,27,0.01,0.5,True,0,native
2395,1.0,75,0.01,0.5,True,0,native
2396,1.0,24,0.01,0.5,True,0,native
2397,1.0,28,0.01,0.5,True,0,native
2398,1.0,43,0.01,0.5,True,0,native
2399,1.0,20,0.01,0.5,True,0,native
2400,0.0,100,0.01,0.5,True,0,native
2401,0.0,36,0.01,0.5,True,0,native
2402,0.0,60,0.01,0.5,True,0,native
2403,1.0,65,0.01,0.5,True,0,native
2404,1.0,11,0.01,0.5,True,0,native
2405,1.0,34,0.01,0.5,True,0,native
2406,1.0,19,0.01,0.5,True,0,native
2407,0.0,10,0.01,0.5,True,0,native
2408,0.0,52,0.01,0.5,True,0,native
2409,1.0,36,0.01,0.5,True,0,native
2410,1.0,50,0.01,0.5,True,0,native
2411,1.0,20,0.01,0.5,True,0,native
2412,1.0,24,0.01,0.5,True,0,native
2413,1.0,14,0.01,0.5,True,0,native
2414,1.0,42,0.01,0.5,True,0,native
2415,1.0,48,0.01,0.5,True,0,native
2416,1.0,51,0.01,0.5,True,0,native
2417,1.0,30,0.01,0.5,True,0,native
2418,0.0,6,0.01,0.5,True,0,native
2419,0.0,43,0.01,0.5,True,0,native
2420,0.0,34,0.01,0.5,True,0,native
2421,1.0,25,0.01,0.5,True,0,native
2422,0.0,100,0.01,0.5,True,0,native
2423,1.0,22,0.01,0.5,True,0,native
2424,1.0,72,0.01,0.5,True,0,native
2425,1.0,37,0.01,0.5,True,0,native
2426,1.0,11,0.01,0.5,True,0,native
2427,1.0,28,0.01,0.5,True,0,native
2428,0.0,10,0.01,0.5,True,0,native
2429,1.0,42,0.01,0.5,True,0,native
2430,1.0,56,0.01,0.5,True,0,native
2431,0.0,13,0.01,0.5,True,0,native
2432,1.0,25,0.01,0.5,True,0,native
2433,0.0,26,0.01,0.5,True,0,native
2434,1.0,63,0.01,0.5,True,0,native
2435,1.0,55,0.01,0.5,True,0,native
2436,1.0,36,0.01,0.5,True,0,native
2437,1.0,65,0.01,0.5,True,0,native
2438,1.0,49,0.01,0.5,True,0,native
2439,1.0,76,0.01,0.5,True,0,native
2440,1.0,22,0.01,0.5,True,0,native
2441,0.0,60,0.01,0.5,True,0,native
2442,1.0,37,0.01,0.5,True,0,native
2443,0.0,38,0.01,0.5,True,0,native
2444,1.0,10,0.01,0.5,True,0,native
2445,1.0,17,0.01,0.5,True,0,native
2446,1.0,12,0.01,0.5,True,0,native
2447,1.0,13,0.01,0.5,True,0,native
2448,1.0,18,0.01,0.5,True,0,native
2449,1.0,68,0.01,0.5,True,0,native
2450,1.0,20,0.01,0.5,True,0,native
2451,1.0,74,0.01,0.5,True,0,native
2452,1.0,7,0.01,0.5,True,0,native
2453,0.0,21,0.01,0.5,True,0,native
2454,1.0,20,0.01,0.5,True,0,native
2455,1.0,14,0.01,0.5,True,0,native
2456,0.0,15,0.01,0.5,True,0,native
2457,1.0,11,0.01,0.5,True,0,native
2458,1.0,39,0.01,0.5,True,0,native
2459,1.0,78,0.01,0.5,True,0,native
2460,1.0,15,0.01,0.5,True,0,native
2461,1.0,13,0.01,0.5,True,0,native
2462,1.0,40,0.01,0.5,True,0,native
2463,1.0,32,0.01,0.5,True,0,native
2464,1.0,81,0.01,0.5,True,0,native
2465,1.0,16,0.01,0.5,True,0,native
2466,1.0,34,0.01,0.5,True,0,native
2467,1.0,50,0.01,0.5,True,0,native
2468,1.0,51,0.01,0.5,True,0,native
2469,1.0,20,0.01,0.5,True,0,native
2470,0.0,16,0.01,0.5,True,0,native
2471,0.0,30,0.01,0.5,True,0,native
2472,1.0,57,0.01,0.5,True,0,native
2473,1.0,31,0.01,0.5,True,0,native
2474,1.0,11,0.01,0.5,True,0,native
2475,1.0,22,0.01,0.5,True,0,native
2476,0.0,18,0.01,0.5,True,0,native
2477,0.0,100,0.01,0.5,True,0,native
2478,0.0,100,0.01,0.5,True,0,native
2479,1.0,43,0.01,0.5,True,0,native
2480,1.0,48,0.01,0.5,True,0,native
2481,0.0,100,0.01,0.5,True,0,native
2482,0.0,100,0.01,0.5,True,0,native
2483,0.0,56,0.01,0.5,True,0,native
2484,0.0,100,0.01,0.5,True,0,native
2485,0.0,17,0.01,0.5,True,0,native
2486,1.0,34,0.01,0.5,True,0,native
2487,0.0,20,0.01,0.5,True,0,native
2488,1.0,15,0.01,0.5,True,0,native
2489,0.0,100,0.01,0.5,True,0,native
2490,0.0,84,0.01,0.5,True,0,native
2491,1.0,10,0.01,0.5,True,0,native
2492,0.0,8,0.01,0.5,True,0,native
2493,1.0,35,0.01,0.5,True,0,native
2494,1.0,11,0.01,0.5,True,0,native
2495,0.0,100,0.01,0.5,True,0,native
2496,0.0,100,0.01,0.5,True,0,native
2497,1.0,24,0.01,0.5,True,0,native
2498,1.0,29,0.01,0.5,True,0,native
2499,1.0,49,0.01,0.5,True,0,native
2500,0.0,12,0.01,0.5,True,0,native
2501,1.0,45,0.01,0.5,True,0,native
2502,1.0,57,0.01,0.5,True,0,native
2503,0.0,18,0.01,0.5,True,0,native
2504,1.0,19,0.01,0.5,True,0,native
2505,0.0,23,0.01,0.5,True,0,native
2506,1.0,27,0.01,0.5,True,0,native
2507,1.0,10,0.01,0.5,True,0,native
2508,1.0,27,0.01,0.5,True,0,native
2509,0.0,80,0.01,0.5,True,0,native
2510,0.0,8,0.01,0.5,True,0,native
2511,1.0,27,0.01,0.5,True,0,native
2512,1.0,11,0.01,0.5,True,0,native
2513,0.0,20,0.01,0.5,True,0,native
2514,1.0,14,0.01,0.5,True,0,native
2515,1.0,7,0.01,0.5,True,0,native
2516,1.0,92,0.01,0.5,True,0,native
2517,1.0,24,0.01,0.5,True,0,native
2518,1.0,30,0.01,0.5,True,0,native
2519,0.0,42,0.01,0.5,True,0,native
2520,0.0,28,0.01,0.5,True,0,native
2521,1.0,78,0.01,0.5,True,0,native
2522,0.0,24,0.01,0.5,True,0,native
2523,0.0,23,0.01,0.5,True,0,native
2524,1.0,91,0.01,0.5,True,0,native
2525,1.0,91,0.01,0.5,True,0,native
2526,0.0,79,0.01,0.5,True,0,native
2527,0.0,20,0.01,0.5,True,0,native
2528,1.0,30,0.01,0.5,True,0,native
2529,0.0,91,0.01,0.5,True,0,native
2530,1.0,32,0.01,0.5,True,0,native
2531,0.0,100,0.01,0.5,True,0,native
2532,0.0,67,0.01,0.5,True,0,native
2533,1.0,23,0.01,0.5,True,0,native
2534,0.0,100,0.01,0.5,True,0,native
2535,0.0,7,0.01,0.5,True,0,native
2536,1.0,11,0.01,0.5,True,0,native
2537,0.0,8,0.01,0.5,True,0,native
2538,1.0,19,0.01,0.5,True,0,native
2539,1.0,16,0.01,0.5,True,0,native
2540,0.0,14,0.01,0.5,True,0,native
2541,1.0,19,0.01,0.5,True,0,native
2542,1.0,20,0.01,0.5,True,0,native
2543,0.0,100,0.01,0.5,True,0,native
2544,1.0,19,0.01,0.5,True,0,native
2545,1.0,51,0.01,0.5,True,0,native
2546,1.0,19,0.01,0.5,True,0,native
2547,0.0,86,0.01,0.5,True,0,native
2548,0.0,5,0.01,0.5,True,0,native
2549,1.0,21,0.01,0.5,True,0,native
2550,1.0,35,0.01,0.5,True,0,native
2551,0.0,29,0.01,0.5,True,0,native
2552,1.0,50,0.01,0.5,True,0,native
2553,1.0,8,0.01,0.5,True,0,native
2554,1.0,18,0.01,0.5,True,0,native
2555,1.0,61,0.01,0.5,True,0,native
2556,1.0,56,0.01,0.5,True,0,native
2557,0.0,21,0.01,0.5,True,0,native
2558,1.0,14,0.01,0.5,True,0,native
2559,1.0,73,0.01,0.5,True,0,native
2560,1.0,38,0.01,0.5,True,0,native
2561,1.0,13,0.01,0.5,True,0,native
2562,1.0,14,0.01,0.5,True,0,native
2563,1.0,13,0.01,0.5,True,0,native
2564,0.0,27,0.01,0.5,True,0,native
2565,1.0,79,0.01,0.5,True,0,native
2566,0.0,43,0.01,0.5,True,0,native
2567,0.0,45,0.01,0.5,True,0,native
2568,0.0,100,0.01,0.5,True,0,native
2569,0.0,19,0.01,0.5,True,0,native
2570,1.0,36,0.01,0.5,True,0,native
2571,0.0,3,0.01,0.5,True,0,native
2572,1.0,53,0.01,0.5,True,0,native
2573,1.0,41,0.01,0.5,True,0,native
2574,0.0,100,0.01,0.5,True,0,native
2575,1.0,47,0.01,0.5,True,0,native
2576,0.0,65,0.01,0.5,True,0,native
2577,0.0,33,0.01,0.5,True,0,native
2578,1.0,44,0.01,0.5,True,0,native
2579,1.0,23,0.01,0.5,True,0,native
2580,1.0,70,0.01,0.5,True,0,native
2581,1.0,49,0.01,0.5,True,0,native
2582,1.0,64,0.01,0.5,True,0,native
2583,1.0,47,0.01,0.5,True,0,native
2584,0.0,24,0.01,0.5,True,0,native
2585,1.0,8,0.01,0.5,True,0,native
2586,1.0,32,0.01,0.5,True,0,native
2587,0.0,82,0.01,0.5,True,0,native
2588,1.0,26,0.01,0.5,True,0,native
2589,1.0,51,0.01,0.5,True,0,native
2590,1.0,15,0.01,0.5,True,0,native
2591,0.0,25,0.01,0.5,True,0,native
2592,0.0,26,0.01,0.5,True,0,native
2593,1.0,38,0.01,0.5,True,0,native
2594,1.0,7,0.01,0.5,True,0,native
2595,0.0,23,0.01,0.5,True,0,native
2596,1.0,11,0.01,0.5,True,0,native
2597,1.0,48,0.01,0.5,True,0,native
2598,0.0,59,0.01,0.5,True,0,native
2599,1.0,63,0.01,0.5,True,0,native
2600,1.0,86,0.01,0.5,True,0,native
2601,0.0,80,0.01,0.5,True,0,native
2602,1.0,14,0.01,0.5,True,0,native
2603,1.0,94,0.01,0.5,True,0,native
2604,1.0,33,0.01,0.5,True,0,native
2605,1.0,24,0.01,0.5,True,0,native
2606,1.0,31,0.01,0.5,True,0,native
2607,1.0,57,0.01,0.5,True,0,native
2608,1.0,73,0.01,0.5,True,0,native
2609,0.0,100,0.01,0.5,True,0,native
2610,1.0,57,0.01,0.5,True,0,native
2611,0.0,55,0.01,0.5,True,0,native
2612,1.0,32,0.01,0.5,True,0,native
2613,1.0,10,0.01,0.5,True,0,native
2614,1.0,42,0.01,0.5,True,0,native
2615,1.0,40,0.01,0.5,True,0,native
2616,1.0,23,0.01,0.5,True,0,native
2617,1.0,70,0.01,0.5,True,0,native
2618,1.0,34,0.01,0.5,True,0,native
2619,1.0,49,0.01,0.5,True,0,native
2620,1.0,15,0.01,0.5,True,0,native
2621,1.0,50,0.01,0.5,True,0,native
2622,1.0,30,0.01,0.5,True,0,native
2623,1.0,45,0.01,0.5,True,0,native
